,ImageName,app1,app2,snake,Advantra,MOST,EnsembleNeuronTracerBasic,Rollerball,meanshift,TreMap,MST_Tracing,EnsembleNeuronTracerV2n,LCMboost,nctuTW_GD,NeuroStalker,spanningtree,Cwlab_ver1,neutu_autotrace,axis_analyzer,nctuTW,Rayshooting,smartTracing,simple,EnsembleNeuronTracerV2s,NeuronChaser,neutube
4673,E:\result\140921c16.tif.v3dpbd\gold\508_460_15_gold.tiff,-1,-1,-1.0,-1,0.011883802816901408,-1.0,-1.0,-1.0,-1,-1.0,0.5246478873239436,-1.0,-1.0,-1,-1,-1.0,0.352112676056338,-1.0,-1.0,0.4022887323943662,-1.0,-1.0,0.5242077464788732,-1.0,0.4784330985915493
4674,E:\result\140921c16.tif.v3dpbd\gold\526_205_15_gold.tiff,-1,-1,-1.0,-1,0.0,-1.0,-1.0,-1.0,-1,-1.0,0.350253807106599,-1.0,-1.0,-1,-1,-1.0,0.2131979695431472,-1.0,-1.0,0.0,-1.0,-1.0,0.48984771573604063,-1.0,0.467005076142132
4675,E:\result\140921c16.tif.v3dpbd\gold\563_953_15_gold.tiff,-1,-1,-1.0,-1,0.18580060422960726,-1.0,-1.0,-1.0,-1,-1.0,0.5032729103726082,-1.0,-1.0,-1,-1,-1.0,0.4415911379657603,-1.0,-1.0,0.4310171198388721,-1.0,-1.0,0.36304128902316213,-1.0,0.655337361530715
4676,E:\result\140921c16.tif.v3dpbd\gold\571_77_15_gold.tiff,-1,-1,-1.0,-1,0.0,-1.0,-1.0,-1.0,-1,-1.0,0.42342342342342343,-1.0,-1.0,-1,-1,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.5765765765765766,-1.0,0.21621621621621623
4677,E:\result\140921c16.tif.v3dpbd\gold\581_1209_15_gold.tiff,-1,-1,-1.0,-1,0.0,-1.0,-1.0,-1.0,-1,-1.0,0.470873786407767,-1.0,-1.0,-1,-1,-1.0,0.5097087378640777,-1.0,-1.0,0.0,-1.0,-1.0,0.27184466019417475,-1.0,0.8203883495145631
4678,E:\result\140921c16.tif.v3dpbd\gold\583_1081_15_gold.tiff,-1,-1,-1.0,-1,0.016304347826086956,-1.0,-1.0,-1.0,-1,-1.0,0.4296875,-1.0,-1.0,-1,-1,-1.0,0.4429347826086957,-1.0,-1.0,0.31148097826086957,-1.0,-1.0,0.38077445652173914,-1.0,0.5519701086956522
4679,E:\result\140921c16.tif.v3dpbd\gold\585_1081_15_gold.tiff,-1,-1,-1.0,-1,0.016421484775915155,-1.0,-1.0,-1.0,-1,-1.0,0.42285323297981525,-1.0,-1.0,-1,-1,-1.0,0.44098528908655493,-1.0,-1.0,0.31337666780704754,-1.0,-1.0,0.37666780704755387,-1.0,0.5466985973315087
4680,E:\result\140921c16.tif.v3dpbd\gold\588_825_15_gold.tiff,-1,-1,-1.0,-1,0.18963893249607536,-1.0,-1.0,-1.0,-1,-1.0,0.2926216640502355,-1.0,-1.0,-1,-1,-1.0,0.3808477237048666,-1.0,-1.0,0.23610675039246468,-1.0,-1.0,0.33124018838304553,-1.0,0.567032967032967
4681,E:\result\140921c16.tif.v3dpbd\gold\592_881_15_gold.tiff,-1,-1,-1.0,-1,0.1629327902240326,-1.0,-1.0,-1.0,-1,-1.0,0.42209775967413443,-1.0,-1.0,-1,-1,-1.0,0.4317718940936864,-1.0,-1.0,0.3164460285132383,-1.0,-1.0,0.3421588594704684,-1.0,0.6214358452138493
4682,E:\result\140921c16.tif.v3dpbd\gold\600_569_15_gold.tiff,-1,-1,-1.0,-1,0.49658002735978113,-1.0,-1.0,-1.0,-1,-1.0,0.4941860465116279,-1.0,-1.0,-1,-1,-1.0,0.44459644322845415,-1.0,-1.0,0.4110807113543092,-1.0,-1.0,0.4124487004103967,-1.0,0.6070451436388509
4683,E:\result\140921c16.tif.v3dpbd\gold\601_441_15_gold.tiff,-1,-1,-1.0,-1,0.4805699481865285,-1.0,-1.0,-1.0,-1,-1.0,0.25777202072538863,-1.0,-1.0,-1,-1,-1.0,0.4274611398963731,-1.0,-1.0,0.36658031088082904,-1.0,-1.0,0.26424870466321243,-1.0,0.7448186528497409
4684,E:\result\140921c16.tif.v3dpbd\gold\603_504_15_gold.tiff,-1,-1,-1.0,-1,0.35429447852760737,-1.0,-1.0,-1.0,-1,-1.0,0.4041411042944785,-1.0,-1.0,-1,-1,-1.0,0.3220858895705521,-1.0,-1.0,0.34202453987730064,-1.0,-1.0,0.33819018404907975,-1.0,0.6019938650306749
4685,E:\result\140921c16.tif.v3dpbd\gold\603_569_15_gold.tiff,-1,-1,-1.0,-1,0.5068259385665529,-1.0,-1.0,-1.0,-1,-1.0,0.48464163822525597,-1.0,-1.0,-1,-1,-1.0,0.45085324232081914,-1.0,-1.0,0.40580204778157,-1.0,-1.0,0.4085324232081911,-1.0,0.60580204778157
4686,E:\result\140921c16.tif.v3dpbd\gold\603_570_15_gold.tiff,-1,-1,-1.0,-1,0.5076660988074957,-1.0,-1.0,-1.0,-1,-1.0,0.4855195911413969,-1.0,-1.0,-1,-1,-1.0,0.44906303236797274,-1.0,-1.0,0.40477001703577514,-1.0,-1.0,0.40749574105621805,-1.0,0.606473594548552
4687,E:\result\140921c16.tif.v3dpbd\gold\605_697_15_gold.tiff,-1,-1,-1.0,-1,0.2133063609799955,-1.0,-1.0,-1.0,-1,-1.0,0.3683973926725107,-1.0,-1.0,-1,-1,-1.0,0.12452236457630929,-1.0,-1.0,0.2663519892110587,-1.0,-1.0,0.3821083389525736,-1.0,0.27691616093504157
4688,E:\result\140921c16.tif.v3dpbd\gold\605_825_15_gold.tiff,-1,-1,-1.0,-1,0.22958870472682627,-1.0,-1.0,-1.0,-1,-1.0,0.31952117863720075,-1.0,-1.0,-1,-1,-1.0,0.39871086556169427,-1.0,-1.0,0.22805402087170043,-1.0,-1.0,0.3474524248004911,-1.0,0.567219152854512
4689,E:\result\140921c16.tif.v3dpbd\gold\605_827_15_gold.tiff,-1,-1,-1.0,-1,0.22412755716004815,-1.0,-1.0,-1.0,-1,-1.0,0.32460890493381467,-1.0,-1.0,-1,-1,-1.0,0.39199759326113115,-1.0,-1.0,0.22412755716004815,-1.0,-1.0,0.3516847172081829,-1.0,0.5607701564380265
4690,E:\result\140921c16.tif.v3dpbd\gold\613_1013_15_gold.tiff,-1,-1,-1.0,-1,0.02406940945983767,-1.0,-1.0,-1.0,-1,-1.0,0.4058214385670305,-1.0,-1.0,-1,-1,-1.0,0.3988245172124265,-1.0,-1.0,0.3588021270640918,-1.0,-1.0,0.31122306185278475,-1.0,0.5132941505737475
4691,E:\result\140921c16.tif.v3dpbd\gold\613_953_15_gold.tiff,-1,-1,-1.0,-1,0.0819327731092437,-1.0,-1.0,-1.0,-1,-1.0,0.453781512605042,-1.0,-1.0,-1,-1,-1.0,0.37628384687208216,-1.0,-1.0,0.38468720821662,-1.0,-1.0,0.3419701213818861,-1.0,0.6064425770308123
4692,E:\result\140921c16.tif.v3dpbd\gold\616_325_15_gold.tiff,-1,-1,-1.0,-1,0.09299895506792058,-1.0,-1.0,-1.0,-1,-1.0,0.3605015673981191,-1.0,-1.0,-1,-1,-1.0,0.44200626959247646,-1.0,-1.0,0.4158829676071055,-1.0,-1.0,0.34169278996865204,-1.0,0.6572622779519331
4693,E:\result\140921c16.tif.v3dpbd\gold\616_697_15_gold.tiff,-1,-1,-1.0,-1,0.20782997762863534,-1.0,-1.0,-1.0,-1,-1.0,0.3807606263982103,-1.0,-1.0,-1,-1,-1.0,0.1348993288590604,-1.0,-1.0,0.27248322147651005,-1.0,-1.0,0.38478747203579416,-1.0,0.27941834451901565
4694,E:\result\140921c16.tif.v3dpbd\gold\616_710_15_gold.tiff,-1,-1,-1.0,-1,0.2020069808027923,-1.0,-1.0,-1.0,-1,-1.0,0.3634380453752182,-1.0,-1.0,-1,-1,-1.0,0.15772251308900523,-1.0,-1.0,0.26723385689354273,-1.0,-1.0,0.3793630017452007,-1.0,0.2630890052356021
4695,E:\result\140921c16.tif.v3dpbd\gold\616_741_15_gold.tiff,-1,-1,-1.0,-1,0.19991781384836654,-1.0,-1.0,-1.0,-1,-1.0,0.3525785905074995,-1.0,-1.0,-1,-1,-1.0,0.17628929525374976,-1.0,-1.0,0.2693651119786316,-1.0,-1.0,0.35833162112184097,-1.0,0.3137456338606945
4696,E:\result\140921c16.tif.v3dpbd\gold\619_357_15_gold.tiff,-1,-1,-1.0,-1,0.33374384236453203,-1.0,-1.0,-1.0,-1,-1.0,0.3078817733990148,-1.0,-1.0,-1,-1,-1.0,0.43103448275862066,-1.0,-1.0,0.37438423645320196,-1.0,-1.0,0.3657635467980296,-1.0,0.6798029556650246
4697,E:\result\140921c16.tif.v3dpbd\gold\624_378_15_gold.tiff,-1,-1,-1.0,-1,0.4359903381642512,-1.0,-1.0,-1.0,-1,-1.0,0.28140096618357485,-1.0,-1.0,-1,-1,-1.0,0.40096618357487923,-1.0,-1.0,0.3357487922705314,-1.0,-1.0,0.3526570048309179,-1.0,0.7028985507246377
4698,E:\result\140921c16.tif.v3dpbd\gold\626_515_15_gold.tiff,-1,-1,-1.0,-1,0.4365781710914454,-1.0,-1.0,-1.0,-1,-1.0,0.43716814159292033,-1.0,-1.0,-1,-1,-1.0,0.36342182890855457,-1.0,-1.0,0.32684365781710917,-1.0,-1.0,0.3781710914454277,-1.0,0.5622418879056047
4699,E:\result\140921c16.tif.v3dpbd\gold\626_578_15_gold.tiff,-1,-1,-1.0,-1,0.5148319050758076,-1.0,-1.0,-1.0,-1,-1.0,0.46110744891232697,-1.0,-1.0,-1,-1,-1.0,0.4057350032959789,-1.0,-1.0,0.3671720500988794,-1.0,-1.0,0.4189189189189189,-1.0,0.5847066578773896
4700,E:\result\140921c16.tif.v3dpbd\gold\638_313_15_gold.tiff,-1,-1,-1.0,-1,0.042238648363252376,-1.0,-1.0,-1.0,-1,-1.0,0.4371700105596621,-1.0,-1.0,-1,-1,-1.0,0.42133051742344246,-1.0,-1.0,0.38542766631467795,-1.0,-1.0,0.3590285110876452,-1.0,0.6399155227032735
4701,E:\result\140921c16.tif.v3dpbd\gold\638_489_15_gold.tiff,-1,-1,-1.0,-1,0.2669220945083014,-1.0,-1.0,-1.0,-1,-1.0,0.36015325670498083,-1.0,-1.0,-1,-1,-1.0,0.26309067688378035,-1.0,-1.0,0.289272030651341,-1.0,-1.0,0.4054916985951469,-1.0,0.4501915708812261
4702,E:\result\140921c16.tif.v3dpbd\gold\646_697_15_gold.tiff,-1,-1,-1.0,-1,0.22537733435661295,-1.0,-1.0,-1.0,-1,-1.0,0.4272192376566897,-1.0,-1.0,-1,-1,-1.0,0.20184190330007676,-1.0,-1.0,0.2903555896648759,-1.0,-1.0,0.42568431823995906,-1.0,0.28140189306728064
4703,E:\result\140921c16.tif.v3dpbd\gold\652_313_15_gold.tiff,-1,-1,-1.0,-1,0.08877476155539252,-1.0,-1.0,-1.0,-1,-1.0,0.3991195891415994,-1.0,-1.0,-1,-1,-1.0,0.38371239911958915,-1.0,-1.0,0.40719002201027144,-1.0,-1.0,0.43360234776228906,-1.0,0.6008804108584006
4704,E:\result\140921c16.tif.v3dpbd\gold\654_185_15_gold.tiff,-1,-1,-1.0,-1,0.06156901688182721,-1.0,-1.0,-1.0,-1,-1.0,0.3445878848063555,-1.0,-1.0,-1,-1,-1.0,0.31777557100297915,-1.0,-1.0,0.16534260178748758,-1.0,-1.0,0.4270109235352532,-1.0,0.5367428003972194
4705,E:\result\140921c16.tif.v3dpbd\gold\654_204_15_gold.tiff,-1,-1,-1.0,-1,0.05284370801612181,-1.0,-1.0,-1.0,-1,-1.0,0.37886251679355126,-1.0,-1.0,-1,-1,-1.0,0.3246753246753247,-1.0,-1.0,0.22212270488132557,-1.0,-1.0,0.44872369010300045,-1.0,0.554858934169279
4706,E:\result\140921c16.tif.v3dpbd\gold\659_441_15_gold.tiff,-1,-1,-1.0,-1,0.22525804493017607,-1.0,-1.0,-1.0,-1,-1.0,0.2938676381299332,-1.0,-1.0,-1,-1,-1.0,0.3381906496660595,-1.0,-1.0,0.25743776563448695,-1.0,-1.0,0.3442622950819672,-1.0,0.42926533090467517
4707,E:\result\140921c16.tif.v3dpbd\gold\674_969_15_gold.tiff,-1,-1,-1.0,-1,0.053296703296703295,-1.0,-1.0,-1.0,-1,-1.0,0.3686813186813187,-1.0,-1.0,-1,-1,-1.0,0.33763736263736266,-1.0,-1.0,0.38873626373626374,-1.0,-1.0,0.4167582417582418,-1.0,0.634065934065934
4708,E:\result\140921c16.tif.v3dpbd\gold\676_1097_15_gold.tiff,-1,-1,-1.0,-1,0.009259259259259259,-1.0,-1.0,-1.0,-1,-1.0,0.398989898989899,-1.0,-1.0,-1,-1,-1.0,0.4444444444444444,-1.0,-1.0,0.38552188552188554,-1.0,-1.0,0.4612794612794613,-1.0,0.6043771043771043
4709,E:\result\140921c16.tif.v3dpbd\gold\681_450_15_gold.tiff,-1,-1,-1.0,-1,0.11426437640029873,-1.0,-1.0,-1.0,-1,-1.0,0.4525765496639283,-1.0,-1.0,-1,-1,-1.0,0.2598954443614638,-1.0,-1.0,0.2173263629574309,-1.0,-1.0,0.4436146377893951,-1.0,0.2852875280059746
4710,E:\result\140921c16.tif.v3dpbd\gold\684_313_15_gold.tiff,-1,-1,-1.0,-1,0.06868782567503552,-1.0,-1.0,-1.0,-1,-1.0,0.40596873519658927,-1.0,-1.0,-1,-1,-1.0,0.3330175272382757,-1.0,-1.0,0.34296541923259116,-1.0,-1.0,0.4130743723353861,-1.0,0.5305542396968261
4711,E:\result\140921c16.tif.v3dpbd\gold\684_60_15_gold.tiff,-1,-1,-1.0,-1,0.0,-1.0,-1.0,-1.0,-1,-1.0,0.38953488372093026,-1.0,-1.0,-1,-1,-1.0,0.29069767441860467,-1.0,-1.0,0.046511627906976744,-1.0,-1.0,0.4883720930232558,-1.0,0.4011627906976744
4712,E:\result\140921c16.tif.v3dpbd\gold\692_322_15_gold.tiff,-1,-1,-1.0,-1,0.07934397163120567,-1.0,-1.0,-1.0,-1,-1.0,0.3532801418439716,-1.0,-1.0,-1,-1,-1.0,0.3257978723404255,-1.0,-1.0,0.3320035460992908,-1.0,-1.0,0.375886524822695,-1.0,0.49157801418439717
4713,E:\result\140921c16.tif.v3dpbd\gold\693_841_15_gold.tiff,-1,-1,-1.0,-1,0.1942912747324035,-1.0,-1.0,-1.0,-1,-1.0,0.43204670775218945,-1.0,-1.0,-1,-1,-1.0,0.4060979565358417,-1.0,-1.0,0.4002594875121635,-1.0,-1.0,0.3662017515407071,-1.0,0.5760622770029192
4714,E:\result\140921c16.tif.v3dpbd\gold\696_841_15_gold.tiff,-1,-1,-1.0,-1,0.17990899544977249,-1.0,-1.0,-1.0,-1,-1.0,0.45257262863143155,-1.0,-1.0,-1,-1,-1.0,0.4189709485474274,-1.0,-1.0,0.4410220511025551,-1.0,-1.0,0.39866993349667484,-1.0,0.5813790689534477
4715,E:\result\140921c16.tif.v3dpbd\gold\697_1225_15_gold.tiff,-1,-1,-1.0,-1,0.0,-1.0,-1.0,-1.0,-1,-1.0,0.0,-1.0,-1.0,-1,-1,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,0.0
4716,E:\result\140921c16.tif.v3dpbd\gold\704_969_15_gold.tiff,-1,-1,-1.0,-1,0.045706823375775384,-1.0,-1.0,-1.0,-1,-1.0,0.3424746980084884,-1.0,-1.0,-1,-1,-1.0,0.3343127652628142,-1.0,-1.0,0.43780607247796277,-1.0,-1.0,0.4227881162259223,-1.0,0.6369572314724127
4717,E:\result\140921c16.tif.v3dpbd\gold\705_713_15_gold.tiff,-1,-1,-1.0,-1,0.2509631260319207,-1.0,-1.0,-1.0,-1,-1.0,0.6304347826086957,-1.0,-1.0,-1,-1,-1.0,0.4499174463401211,-1.0,-1.0,0.47413318657127135,-1.0,-1.0,0.5773252614199229,-1.0,0.5998899284534948
4718,E:\result\140921c16.tif.v3dpbd\gold\710_194_15_gold.tiff,-1,-1,-1.0,-1,0.06041986687147977,-1.0,-1.0,-1.0,-1,-1.0,0.3568868407578085,-1.0,-1.0,-1,-1,-1.0,0.3087557603686636,-1.0,-1.0,0.1930363543266769,-1.0,-1.0,0.36917562724014336,-1.0,0.4848950332821301
4719,E:\result\140921c16.tif.v3dpbd\gold\713_1062_15_gold.tiff,-1,-1,-1.0,-1,0.018630647414997672,-1.0,-1.0,-1.0,-1,-1.0,0.36469492314857943,-1.0,-1.0,-1,-1,-1.0,0.3707498835584537,-1.0,-1.0,0.3465300419189567,-1.0,-1.0,0.43875174662319516,-1.0,0.6027014438751747
4720,E:\result\140921c16.tif.v3dpbd\gold\713_201_15_gold.tiff,-1,-1,-1.0,-1,0.06584821428571429,-1.0,-1.0,-1.0,-1,-1.0,0.3247767857142857,-1.0,-1.0,-1,-1,-1.0,0.27845982142857145,-1.0,-1.0,0.22823660714285715,-1.0,-1.0,0.32924107142857145,-1.0,0.4849330357142857
4721,E:\result\140921c16.tif.v3dpbd\gold\731_580_15_gold.tiff,-1,-1,-1.0,-1,0.16829451540195342,-1.0,-1.0,-1.0,-1,-1.0,0.4669421487603306,-1.0,-1.0,-1,-1,-1.0,0.4522915101427498,-1.0,-1.0,0.32832456799398946,-1.0,-1.0,0.5668670172802405,-1.0,0.5646130728775357
4722,E:\result\140921c16.tif.v3dpbd\gold\733_834_15_gold.tiff,-1,-1,-1.0,-1,0.17630634224172317,-1.0,-1.0,-1.0,-1,-1.0,0.5213402473075389,-1.0,-1.0,-1,-1,-1.0,0.5261268448344635,-1.0,-1.0,0.5580374950139609,-1.0,-1.0,0.5392899880335061,-1.0,0.62983645791783
4723,E:\result\140921c16.tif.v3dpbd\gold\733_888_15_gold.tiff,-1,-1,-1.0,-1,0.13600485731633272,-1.0,-1.0,-1.0,-1,-1.0,0.4195506982392228,-1.0,-1.0,-1,-1,-1.0,0.3451730418943534,-1.0,-1.0,0.48573163327261687,-1.0,-1.0,0.5179113539769278,-1.0,0.6132361870066788
4724,E:\result\140921c16.tif.v3dpbd\gold\735_713_15_gold.tiff,-1,-1,-1.0,-1,0.18429172510518935,-1.0,-1.0,-1.0,-1,-1.0,0.6457223001402524,-1.0,-1.0,-1,-1,-1.0,0.5461430575035063,-1.0,-1.0,0.4661991584852735,-1.0,-1.0,0.6092566619915849,-1.0,0.6953716690042075
4725,E:\result\140921c16.tif.v3dpbd\gold\741_927_15_gold.tiff,-1,-1,-1.0,-1,0.11115429459774583,-1.0,-1.0,-1.0,-1,-1.0,0.44383987563155847,-1.0,-1.0,-1,-1,-1.0,0.37349397590361444,-1.0,-1.0,0.4605518849591916,-1.0,-1.0,0.6008550330353672,-1.0,0.6366109599689079
4726,E:\result\140921c16.tif.v3dpbd\gold\744_708_15_gold.tiff,-1,-1,-1.0,-1,0.14293690675600224,-1.0,-1.0,-1.0,-1,-1.0,0.6353992183137912,-1.0,-1.0,-1,-1,-1.0,0.5608598548297041,-1.0,-1.0,0.4617532104969291,-1.0,-1.0,0.6049692908989391,-1.0,0.7037967615857063
4727,E:\result\140921c16.tif.v3dpbd\gold\744_713_15_gold.tiff,-1,-1,-1.0,-1,0.14277652370203162,-1.0,-1.0,-1.0,-1,-1.0,0.6422121896162528,-1.0,-1.0,-1,-1,-1.0,0.5626410835214447,-1.0,-1.0,0.45428893905191875,-1.0,-1.0,0.6080699774266366,-1.0,0.7034424379232506
4728,E:\result\140921c16.tif.v3dpbd\gold\747_377_15_gold.tiff,-1,-1,-1.0,-1,0.0757002271006813,-1.0,-1.0,-1.0,-1,-1.0,0.408781226343679,-1.0,-1.0,-1,-1,-1.0,0.38682816048448143,-1.0,-1.0,0.267221801665405,-1.0,-1.0,0.4072672218016654,-1.0,0.3376230128690386
4729,E:\result\140921c16.tif.v3dpbd\gold\752_329_15_gold.tiff,-1,-1,-1.0,-1,0.07737656595431099,-1.0,-1.0,-1.0,-1,-1.0,0.37067059690493737,-1.0,-1.0,-1,-1,-1.0,0.2896094325718497,-1.0,-1.0,0.3124539425202653,-1.0,-1.0,0.3949889462048637,-1.0,0.39941046425939575
4730,E:\result\140921c16.tif.v3dpbd\gold\754_564_15_gold.tiff,-1,-1,-1.0,-1,0.11353535353535353,-1.0,-1.0,-1.0,-1,-1.0,0.5098989898989899,-1.0,-1.0,-1,-1,-1.0,0.56,-1.0,-1.0,0.3482828282828283,-1.0,-1.0,0.5935353535353536,-1.0,0.6278787878787879
4731,E:\result\140921c16.tif.v3dpbd\gold\754_585_15_gold.tiff,-1,-1,-1.0,-1,0.08940158615717375,-1.0,-1.0,-1.0,-1,-1.0,0.47656813266041814,-1.0,-1.0,-1,-1,-1.0,0.6095890410958904,-1.0,-1.0,0.41961067051189616,-1.0,-1.0,0.5634462869502523,-1.0,0.6943042537851478
4732,E:\result\140921c16.tif.v3dpbd\gold\766_369_15_gold.tiff,-1,-1,-1.0,-1,0.10559662090813093,-1.0,-1.0,-1.0,-1,-1.0,0.43083421330517424,-1.0,-1.0,-1,-1,-1.0,0.45195353748680045,-1.0,-1.0,0.3020063357972545,-1.0,-1.0,0.39704329461457233,-1.0,0.42555438225976766
4733,E:\result\140921c16.tif.v3dpbd\gold\766_457_15_gold.tiff,-1,-1,-1.0,-1,0.04830053667262969,-1.0,-1.0,-1.0,-1,-1.0,0.49314251639833034,-1.0,-1.0,-1,-1,-1.0,0.2385211687537269,-1.0,-1.0,0.2182468694096601,-1.0,-1.0,0.4937388193202147,-1.0,0.3983303518187239
4734,E:\result\140921c16.tif.v3dpbd\gold\771_452_15_gold.tiff,-1,-1,-1.0,-1,0.04477611940298507,-1.0,-1.0,-1.0,-1,-1.0,0.4563719862227325,-1.0,-1.0,-1,-1,-1.0,0.2703788748564868,-1.0,-1.0,0.25143513203214696,-1.0,-1.0,0.4661308840413318,-1.0,0.46039035591274396
4735,E:\result\140921c16.tif.v3dpbd\gold\781_578_15_gold.tiff,-1,-1,-1.0,-1,0.07458912768647281,-1.0,-1.0,-1.0,-1,-1.0,0.40139064475347663,-1.0,-1.0,-1,-1,-1.0,0.6033501896333755,-1.0,-1.0,0.45448798988621997,-1.0,-1.0,0.45922882427307204,-1.0,0.7408343868520859
4736,E:\result\140921c16.tif.v3dpbd\gold\782_187_15_gold.tiff,-1,-1,-1.0,-1,0.04247572815533981,-1.0,-1.0,-1.0,-1,-1.0,0.5703883495145631,-1.0,-1.0,-1,-1,-1.0,0.5145631067961165,-1.0,-1.0,0.061893203883495146,-1.0,-1.0,0.6371359223300971,-1.0,0.6966019417475728
4737,E:\result\140921c16.tif.v3dpbd\gold\802_925_15_gold.tiff,-1,-1,-1.0,-1,0.09407286568787385,-1.0,-1.0,-1.0,-1,-1.0,0.5954323001631321,-1.0,-1.0,-1,-1,-1.0,0.533442088091354,-1.0,-1.0,0.4437194127243067,-1.0,-1.0,0.6873300706905927,-1.0,0.6117455138662317
4738,E:\result\140921c16.tif.v3dpbd\gold\804_1102_15_gold.tiff,-1,-1,-1.0,-1,0.021863117870722433,-1.0,-1.0,-1.0,-1,-1.0,0.5256653992395437,-1.0,-1.0,-1,-1,-1.0,0.4068441064638783,-1.0,-1.0,0.344106463878327,-1.0,-1.0,0.6121673003802282,-1.0,0.5903041825095057
4739,E:\result\140921c16.tif.v3dpbd\gold\819_573_15_gold.tiff,-1,-1,-1.0,-1,0.044557247602932885,-1.0,-1.0,-1.0,-1,-1.0,0.383248730964467,-1.0,-1.0,-1,-1,-1.0,0.5112803158488438,-1.0,-1.0,0.44867456288776086,-1.0,-1.0,0.43993231810490696,-1.0,0.7673434856175972
4740,E:\result\140921c16.tif.v3dpbd\gold\826_706_15_gold.tiff,-1,-1,-1.0,-1,0.013120899718837863,-1.0,-1.0,-1.0,-1,-1.0,0.6059044048734771,-1.0,-1.0,-1,-1,-1.0,0.6246485473289597,-1.0,-1.0,0.3922211808809747,-1.0,-1.0,0.6387066541705717,-1.0,0.761012183692596
4741,E:\result\140921c16.tif.v3dpbd\gold\833_1053_15_gold.tiff,-1,-1,-1.0,-1,0.008823529411764706,-1.0,-1.0,-1.0,-1,-1.0,0.538235294117647,-1.0,-1.0,-1,-1,-1.0,0.4264705882352941,-1.0,-1.0,0.325,-1.0,-1.0,0.4676470588235294,-1.0,0.43676470588235294
4742,E:\result\140921c16.tif.v3dpbd\gold\838_701_15_gold.tiff,-1,-1,-1.0,-1,0.013944223107569721,-1.0,-1.0,-1.0,-1,-1.0,0.5846613545816733,-1.0,-1.0,-1,-1,-1.0,0.5841633466135459,-1.0,-1.0,0.4437250996015936,-1.0,-1.0,0.6210159362549801,-1.0,0.7126494023904383
4743,E:\result\140921c16.tif.v3dpbd\gold\841_1119_15_gold.tiff,-1,-1,-1.0,-1,0.01446808510638298,-1.0,-1.0,-1.0,-1,-1.0,0.56,-1.0,-1.0,-1,-1,-1.0,0.35148936170212763,-1.0,-1.0,0.36851063829787234,-1.0,-1.0,0.5293617021276595,-1.0,0.5302127659574468
4744,E:\result\140921c16.tif.v3dpbd\gold\857_1106_15_gold.tiff,-1,-1,-1.0,-1,0.01061410159211524,-1.0,-1.0,-1.0,-1,-1.0,0.5602729340409401,-1.0,-1.0,-1,-1,-1.0,0.33434420015163,-1.0,-1.0,0.32221379833206976,-1.0,-1.0,0.5291887793783169,-1.0,0.513267626990144
4745,E:\result\140921c16.tif.v3dpbd\gold\861_815_15_gold.tiff,-1,-1,-1.0,-1,0.050728548300053966,-1.0,-1.0,-1.0,-1,-1.0,0.5763626551538047,-1.0,-1.0,-1,-1,-1.0,0.4063680518078791,-1.0,-1.0,0.3416082029141932,-1.0,-1.0,0.6907717215326498,-1.0,0.6114409066378845
4746,E:\result\140921c16.tif.v3dpbd\gold\861_850_15_gold.tiff,-1,-1,-1.0,-1,0.045019157088122604,-1.0,-1.0,-1.0,-1,-1.0,0.5747126436781609,-1.0,-1.0,-1,-1,-1.0,0.39176245210727967,-1.0,-1.0,0.37116858237547895,-1.0,-1.0,0.7193486590038314,-1.0,0.5866858237547893
4747,E:\result\140921c16.tif.v3dpbd\gold\867_453_15_gold.tiff,-1,-1,-1.0,-1,0.015745276417074877,-1.0,-1.0,-1.0,-1,-1.0,0.36074177746675995,-1.0,-1.0,-1,-1,-1.0,0.4363191042687194,-1.0,-1.0,0.29426172148355495,-1.0,-1.0,0.4132260321903429,-1.0,0.6298110566829951
4748,E:\result\140921c16.tif.v3dpbd\gold\868_978_15_gold.tiff,-1,-1,-1.0,-1,0.053858520900321546,-1.0,-1.0,-1.0,-1,-1.0,0.5128617363344051,-1.0,-1.0,-1,-1,-1.0,0.4919614147909968,-1.0,-1.0,0.1752411575562701,-1.0,-1.0,0.5064308681672026,-1.0,0.5409967845659164
4749,E:\result\140921c16.tif.v3dpbd\gold\872_445_15_gold.tiff,-1,-1,-1.0,-1,0.0032142857142857142,-1.0,-1.0,-1.0,-1,-1.0,0.3717857142857143,-1.0,-1.0,-1,-1,-1.0,0.44285714285714284,-1.0,-1.0,0.3196428571428571,-1.0,-1.0,0.44107142857142856,-1.0,0.6317857142857143
4750,E:\result\140921c16.tif.v3dpbd\gold\872_709_15_gold.tiff,-1,-1,-1.0,-1,0.015774647887323943,-1.0,-1.0,-1.0,-1,-1.0,0.5447887323943662,-1.0,-1.0,-1,-1,-1.0,0.4180281690140845,-1.0,-1.0,0.29690140845070423,-1.0,-1.0,0.6394366197183099,-1.0,0.5498591549295775
4751,E:\result\140921c16.tif.v3dpbd\gold\874_850_15_gold.tiff,-1,-1,-1.0,-1,0.0499001996007984,-1.0,-1.0,-1.0,-1,-1.0,0.5608782435129741,-1.0,-1.0,-1,-1,-1.0,0.3902195608782435,-1.0,-1.0,0.3587824351297405,-1.0,-1.0,0.7055888223552894,-1.0,0.5828343313373253
